model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,25192,car,485.6,485.93333333333334,0.3333333333333144,14568,14578,974.0936,396.2215,929.9486,360.1156,0.6588948190212249,0.741249680519104,10
default,25206,car,486.9,487.3,0.4000000000000341,14607,14619,980.9059,395.9742,933.91425,361.25134,0.6503569508592287,0.747763454914093,12
default,25230,car,492.93333333333334,493.1666666666667,0.2333333333333485,14788,14795,286.73273,364.50043,257.83023,394.49823,0.5638007691928318,0.6892428994178772,7
default,25281,truck,490.46666666666664,490.8,0.33333333333337123,14714,14724,105.186676,360.39453,48.359127,399.9713,0.5301366911994086,0.6583477854728699,9
default,25312,car,487.53333333333336,487.8333333333333,0.2999999999999545,14626,14635,809.2265,396.96912,778.26776,362.00687,0.6330575909879472,0.8825316429138184,9
default,25349,car,488.5,488.8666666666667,0.36666666666667425,14655,14666,973.69214,398.9342,921.04034,361.63303,0.5997400879859924,0.6867437362670898,10
default,25382,car,497.3,497.53333333333336,0.2333333333333485,14919,14926,225.41035,361.04214,181.90187,396.4126,0.9197930438177926,0.9372667670249939,7
default,25390,car,487.7,600.7,113.00000000000006,14631,18021,790.71204,374.84235,790.71204,374.84235,0.40698856115341187,0.40698856115341187,1
default,25421,truck,493.26666666666665,493.6,0.33333333333337123,14798,14808,133.89082,360.36078,83.93034,395.5499,0.448413974708981,0.5226545333862305,9
default,25428,car,488.5,600.7,112.20000000000005,14655,18021,974.5842,399.49115,969.0176,394.9234,0.4275788366794586,0.4367740750312805,2
default,25584,car,491.5,600.7,109.20000000000005,14745,18021,151.48541,373.33902,131.26369,390.15424,0.37272823850313824,0.4486883878707886,3
default,25661,truck,496.53333333333336,496.73333333333335,0.19999999999998863,14896,14902,87.18799,364.41656,45.804867,395.03345,0.44313470522562665,0.5311741828918457,6
default,25675,car,493.03333333333336,493.1666666666667,0.13333333333332575,14791,14795,273.51578,378.55707,257.82062,394.35217,0.3961023911833763,0.4530066251754761,4
default,25687,truck,498.76666666666665,499.03333333333336,0.26666666666670835,14963,14971,116.25682,362.97272,61.586346,399.30927,0.5968918316066265,0.7044947743415833,8
default,25690,truck,493.26666666666665,600.7,107.4333333333334,14798,18021,134.413,360.17957,83.66739,395.67596,0.39997422364022994,0.45282843708992004,9
default,25789,car,496.53333333333336,600.7,104.16666666666669,14896,18021,87.181274,364.50626,87.181274,364.50626,0.29881855845451355,0.29881855845451355,1
default,25794,car,496.7,496.76666666666665,0.06666666666666288,14901,14903,46.12402,394.83765,41.723305,399.84885,0.3785492479801178,0.3938019871711731,2
default,25798,truck,497.8666666666667,498.1333333333333,0.2666666666666515,14936,14944,900.9713,394.46484,868.5624,361.45874,0.5496438331902027,0.6696986556053162,8
default,25821,car,502.96666666666664,503.23333333333335,0.26666666666670835,15089,15097,98.18513,360.9807,48.22487,393.4695,0.611889623105526,0.7121798396110535,8
default,25851,truck,497.96666666666664,498.1333333333333,0.16666666666668561,14939,14944,887.0298,382.80945,878.5945,373.6051,0.4419918954372406,0.49415212869644165,2
default,25863,car,505.2,505.3333333333333,0.13333333333332575,15156,15160,164.84444,366.58374,129.85472,392.12967,0.8007523566484451,0.8629887700080872,4
default,25885,truck,500.2,500.46666666666664,0.2666666666666515,15006,15014,984.3876,396.33923,944.787,362.19952,0.5216457375458309,0.6817229986190796,7
default,25898,truck,499.73333333333335,499.9,0.16666666666662877,14992,14997,680.6796,391.6668,668.541,361.4268,0.8243774771690369,0.8581512570381165,5
default,25929,truck,500.73333333333335,501.0,0.2666666666666515,15022,15030,904.3165,395.03412,871.90497,364.29315,0.45041389763355255,0.5662150382995605,8
default,25976,car,501.8,502.1666666666667,0.36666666666667425,15054,15065,928.5662,396.28247,892.1931,360.37225,0.770462919365276,0.8378972411155701,11
default,26000,car,508.06666666666666,508.23333333333335,0.16666666666668561,15242,15247,194.46573,366.26144,155.43138,395.21286,0.9196756720542908,0.9351785778999329,5
default,26006,car,502.0,502.3,0.30000000000001137,15060,15069,784.47235,397.21173,759.3866,361.9107,0.8783806165059408,0.9151415228843689,9
default,26037,car,502.3,502.8,0.5,15069,15084,1076.0469,387.8813,1028.3896,361.19324,0.3922113371746881,0.6641437411308289,14
default,26048,car,502.7,502.96666666666664,0.2666666666666515,15081,15089,874.3926,395.0709,842.79297,361.42743,0.4317663013935089,0.502532958984375,8
default,26150,truck,502.7,600.7,98.00000000000006,15081,18021,875.95166,396.24017,875.95166,396.24017,0.3749026358127594,0.3749026358127594,1
default,26157,truck,502.8,502.96666666666664,0.16666666666662877,15084,15089,861.03564,380.56952,843.609,362.18274,0.3986732304096222,0.4325122833251953,5
default,26161,car,504.0,504.26666666666665,0.2666666666666515,15120,15128,796.62646,399.82544,769.7919,363.83932,0.8903426975011826,0.9235749840736389,8
default,26189,car,504.9,505.2,0.30000000000001137,15147,15156,895.10925,397.8871,862.59717,365.29663,0.5256817154586315,0.6119081974029541,8
default,26259,car,504.96666666666664,600.7,95.7333333333334,15149,18021,886.5879,390.92267,863.385,365.9281,0.4533176302909851,0.5222835540771484,5
default,26325,truck,508.06666666666666,508.9,0.8333333333333144,15242,15267,1070.8224,399.0324,1033.8113,361.66748,0.5442663470040197,0.6756643056869507,23
default,26343,truck,510.73333333333335,511.03333333333336,0.30000000000001137,15322,15331,137.17256,360.1273,85.347115,395.8029,0.8831774128807915,0.9219494462013245,9
default,26353,car,509.1,509.4,0.2999999999999545,15273,15282,941.9922,396.15375,905.77625,363.83176,0.5181179866194725,0.678745687007904,8
default,26381,car,508.46666666666664,600.7,92.2333333333334,15254,18021,1048.8718,378.82455,1044.8856,374.53748,0.39250458031892776,0.48469284176826477,4
default,26389,car,508.7,508.9,0.19999999999998863,15261,15267,1039.1467,368.2318,1034.0464,361.76822,0.3826026439666748,0.40838366746902466,5
default,26413,car,509.1,600.7,91.60000000000002,15273,18021,943.6205,397.48804,918.8384,374.8776,0.39548707008361816,0.6588943600654602,6
default,26423,truck,510.5,510.8333333333333,0.3333333333333144,15315,15325,959.0023,399.35577,914.9618,363.79755,0.5101984375052981,0.6005197167396545,9
default,26436,car,516.4666666666667,516.6666666666666,0.1999999999999318,15494,15500,259.4198,360.93616,223.0351,393.52148,0.8871622979640961,0.9397962093353271,6
default,26511,car,511.96666666666664,512.3,0.3333333333333144,15359,15369,823.9414,397.93393,794.71655,362.93976,0.809325897693634,0.8813536763191223,10
default,26514,car,510.6333333333333,600.7,90.06666666666672,15319,18021,940.1208,383.47406,925.4553,370.99725,0.40207459529240924,0.4203881323337555,3
default,26524,truck,516.6,516.8666666666667,0.2666666666666515,15498,15506,47.3596,360.17267,23.339981,387.64032,0.51806266233325,0.7345574498176575,8
default,26531,truck,517.0,517.2666666666667,0.2666666666666515,15510,15518,126.38597,364.4074,79.6436,395.53802,0.5257309041917324,0.6911880373954773,8
default,26536,truck,511.06666666666666,511.3666666666667,0.30000000000001137,15332,15341,90.45186,362.0066,45.380737,397.31738,0.5055130608379841,0.6426602602005005,8
default,26562,truck,519.2,519.4666666666667,0.2666666666666515,15576,15584,157.1859,360.46667,112.3648,396.13348,0.6224222891032696,0.7204298973083496,8
default,26570,car,513.0,513.3,0.2999999999999545,15390,15399,918.1471,396.49747,879.9933,363.35107,0.618067741394043,0.7703371047973633,8
default,26577,car,521.0,521.1666666666666,0.16666666666662877,15630,15635,312.8676,364.80615,290.20123,392.123,0.8854789733886719,0.9144306182861328,5
default,26640,car,513.0333333333333,600.7,87.66666666666674,15391,18021,914.72974,392.47287,909.08057,387.71002,0.37158405780792236,0.3887435793876648,2
default,26683,truck,514.7,515.0,0.2999999999999545,15441,15450,882.2919,396.87677,848.82446,363.6701,0.4356175230609046,0.5801448822021484,9
default,26687,car,519.2,600.7,81.5,15576,18021,66.87479,361.57523,34.6937,387.68713,0.5048001892864704,0.6242651343345642,8
default,26694,truck,514.8333333333334,515.3,0.4666666666665833,15445,15459,985.682,399.84802,940.6538,360.3477,0.4579775333404541,0.5657476782798767,12
default,26714,car,514.8333333333334,515.1,0.2666666666666515,15445,15453,808.0016,397.64157,775.94727,360.09366,0.36077727004885674,0.41714370250701904,8
default,26783,truck,514.9666666666667,600.7,85.73333333333335,15449,18021,971.3783,385.98492,949.9232,368.1371,0.34560953293527874,0.45373907685279846,7
default,26811,truck,516.3,516.6,0.3000000000000682,15489,15498,912.4469,397.31677,876.3434,362.85983,0.4071454670694139,0.552111029624939,9
default,26887,truck,517.4666666666667,518.1666666666666,0.6999999999999318,15524,15545,1054.694,397.83423,1006.9009,360.6848,0.43781298249959943,0.6442983150482178,20
default,26903,car,517.3333333333334,517.6333333333333,0.2999999999999545,15520,15529,854.0021,396.19818,825.594,361.6058,0.8780596322483487,0.9150369167327881,9
default,26918,truck,516.3,516.6,0.3000000000000682,15489,15498,913.48755,398.1197,876.6736,363.14398,0.4575697183609009,0.5767626762390137,9
default,26956,truck,516.7333333333333,600.7,83.9666666666667,15502,18021,33.57261,372.53445,33.57261,372.53445,0.44069230556488037,0.44069230556488037,1
default,26994,car,523.1333333333333,523.3333333333334,0.20000000000004547,15694,15700,218.48041,365.7694,177.59082,397.8056,0.8363220393657684,0.9323986768722534,6
default,27001,truck,517.4666666666667,518.1666666666666,0.6999999999999318,15524,15545,1055.4939,398.45264,1006.945,360.72934,0.507393616437912,0.6686857342720032,20
default,27068,truck,523.2666666666667,523.5333333333333,0.2666666666666515,15698,15706,100.843445,360.28693,46.70455,398.82495,0.4534667730331421,0.5653917789459229,7
default,27126,truck,521.0666666666667,521.6,0.533333333333303,15632,15648,1002.9435,397.92944,949.04065,360.4422,0.6221643406897783,0.7317143082618713,16
default,27156,truck,528.8,529.1,0.3000000000000682,15864,15873,172.81982,363.54156,123.00015,399.5042,0.5647349059581757,0.6639758944511414,9
default,27157,truck,521.0,521.3333333333334,0.33333333333337123,15630,15640,922.48083,398.74487,877.86206,363.29425,0.5067784309387207,0.6240888833999634,10
default,27257,truck,525.9666666666667,526.2666666666667,0.2999999999999545,15779,15788,93.87883,362.88397,46.672474,399.11548,0.7219750417603387,0.8396105766296387,9
default,27265,truck,521.2333333333333,600.7,79.4666666666667,15637,18021,888.1178,373.65857,888.1178,373.65857,0.4097716808319092,0.4097716808319092,1
default,27272,car,522.4333333333333,522.7,0.2666666666667652,15673,15681,868.48883,397.97284,836.65857,363.0047,0.6282370984554291,0.7139304876327515,8
default,27327,car,523.0333333333333,523.2,0.16666666666674246,15691,15696,689.2088,392.11703,678.92664,361.92334,0.632418179512024,0.7277291417121887,5
default,27333,car,523.8666666666667,524.2666666666667,0.39999999999997726,15716,15728,962.396,397.6501,914.84546,361.18646,0.6848052789767584,0.80218505859375,12
default,27441,truck,527.6666666666666,527.8666666666667,0.20000000000004547,15830,15836,156.33867,361.5016,119.66771,399.42627,0.570140947898229,0.6502230167388916,6
default,27470,car,524.9666666666667,525.1,0.13333333333332575,15749,15753,700.809,393.4296,691.1252,365.98944,0.7958260923624039,0.8263164758682251,4
default,27517,car,533.0,533.2666666666667,0.2666666666666515,15990,15998,298.1604,361.77692,266.93082,399.69275,0.8500044718384743,0.9360952377319336,8
default,27546,car,527.0666666666667,527.3333333333334,0.2666666666666515,15812,15820,892.39844,395.73816,854.6777,361.708,0.876162052154541,0.9130710363388062,8
default,27631,truck,527.9,528.2,0.3000000000000682,15837,15846,690.1277,396.3607,671.61884,362.35962,0.7056106792555915,0.8045751452445984,9
default,27641,car,529.3,529.7666666666667,0.466666666666697,15879,15893,937.80975,396.16592,885.8778,361.3287,0.5184652294431414,0.629349410533905,14
default,27643,truck,527.7666666666667,527.8666666666667,0.10000000000002274,15833,15836,135.24306,383.5642,120.182526,398.9071,0.3680310746033986,0.44082513451576233,3
default,27675,car,529.8,530.1666666666666,0.36666666666667425,15894,15905,853.85034,397.66672,811.7306,361.01703,0.49653884497555817,0.6500966548919678,11
default,27692,truck,529.4,529.7,0.3000000000000682,15882,15891,786.2207,397.74036,753.85205,361.3108,0.4320019417338901,0.5472873449325562,9
default,27774,car,530.8666666666667,531.3666666666667,0.5,15926,15941,956.50305,399.96875,902.5155,361.82153,0.6263954102993011,0.7093047499656677,15
default,27777,car,529.4333333333333,600.7,71.26666666666677,15883,18021,921.6907,383.52454,921.6907,383.52454,0.3628186285495758,0.3628186285495758,1
default,27795,car,537.4333333333333,537.6,0.16666666666674246,16123,16128,293.25415,363.0528,274.46204,386.70435,0.40242062509059906,0.4797804355621338,4
default,27798,truck,529.6666666666666,600.7,71.03333333333342,15890,18021,755.05383,362.87445,755.05383,362.87445,0.3784211575984955,0.3784211575984955,1
default,27818,truck,529.9,600.7,70.80000000000007,15897,18021,842.1311,385.19653,824.7029,372.09106,0.4281579330563545,0.49851465225219727,4
default,27884,car,536.8333333333334,537.1,0.2666666666666515,16105,16113,67.311516,363.43304,32.35906,396.62183,0.5077038151877267,0.6163383722305298,7
default,27928,car,533.2,533.5333333333333,0.33333333333325754,15996,16006,913.01263,396.00885,872.1903,362.46698,0.6654459118843079,0.743799090385437,10
default,27935,car,532.6,532.7666666666667,0.16666666666662877,15978,15983,658.8897,396.99408,648.0228,361.49493,0.7481574535369873,0.8124395608901978,5
default,27970,car,534.5333333333333,535.0,0.466666666666697,16036,16050,1077.7168,385.32373,1038.135,360.40155,0.48736992936867934,0.6162238121032715,13
default,28056,car,541.7333333333333,541.9666666666667,0.2333333333333485,16252,16259,405.09393,360.19797,389.18298,399.34857,0.8728388633046832,0.9016454219818115,7
default,28070,truck,548.6333333333333,548.9333333333333,0.2999999999999545,16459,16468,137.62883,360.14355,104.36879,396.11047,0.9403426514731513,0.9577210545539856,9
default,28078,car,535.5666666666667,535.8666666666667,0.2999999999999545,16067,16076,857.8469,398.39752,824.0445,361.34604,0.5933011136949062,0.6728377938270569,8
default,28093,car,534.5666666666667,600.7,66.13333333333333,16037,18021,1075.3948,384.70306,1053.8582,368.8637,0.3675282783806324,0.4879772365093231,8
default,28169,truck,535.6333333333333,600.7,65.06666666666672,16069,18021,849.2169,390.35303,849.2169,390.35303,0.46566203236579895,0.46566203236579895,1
default,28173,car,536.6333333333333,536.9333333333333,0.2999999999999545,16099,16108,894.5617,398.12903,858.73413,362.17932,0.5155382193624973,0.6167866587638855,8
default,28184,car,541.5,541.7,0.20000000000004547,16245,16251,281.17587,361.02826,252.55997,399.29434,0.9015854001045227,0.9380271434783936,6
default,28195,car,544.8666666666667,545.0666666666667,0.20000000000004547,16346,16352,208.86838,363.26074,170.01938,395.15582,0.7277731994787852,0.8157950639724731,6
default,28230,car,537.3666666666667,537.6,0.2333333333333485,16121,16128,818.6267,395.04037,787.48206,364.41895,0.8905109507696969,0.9215167760848999,7
default,28266,truck,536.7666666666667,600.7,63.933333333333394,16103,18021,874.8499,378.73093,859.9718,363.26868,0.3917945697903633,0.4478856921195984,4
default,28277,car,536.9333333333333,537.1,0.16666666666674246,16108,16113,47.351463,377.2426,32.401875,396.3136,0.41556413769721984,0.5531222820281982,5
default,28291,truck,537.4333333333333,600.7,63.266666666666765,16123,18021,292.84155,363.49927,274.0005,387.235,0.6425308138132095,0.740146279335022,4
default,28349,truck,545.9,546.2333333333333,0.33333333333337123,16377,16387,120.51088,363.0724,67.5284,398.15192,0.5609860155317519,0.7208555936813354,9
default,28388,car,548.2666666666667,548.5,0.2333333333333485,16448,16455,356.8588,364.7458,329.25397,398.14227,0.8670282278742109,0.9244111776351929,7
default,28425,truck,545.2,545.4333333333333,0.2333333333332348,16356,16363,41.462975,362.628,22.320723,387.74994,0.5941984483173915,0.6992112994194031,7
default,28523,truck,547.4,547.7333333333333,0.33333333333337123,16422,16432,58.262836,360.59558,23.377327,396.64105,0.4714530259370804,0.5986334681510925,10
default,28559,car,549.1666666666666,549.5333333333333,0.36666666666667425,16475,16486,256.22614,360.51782,212.11984,397.80103,0.5512005578387867,0.6860926747322083,11
default,28651,truck,556.6666666666666,557.2333333333333,0.5666666666667197,16700,16717,296.82135,360.80988,254.1685,399.0491,0.8325635159716887,0.900933563709259,17
default,28689,car,544.8666666666667,600.7,55.83333333333337,16346,18021,209.72458,362.43344,209.72458,362.43344,0.4489542543888092,0.4489542543888092,1
default,28724,car,545.3666666666667,600.7,55.33333333333337,16361,18021,25.859684,382.07214,22.973785,387.00885,0.39443184435367584,0.4065288007259369,2
default,28748,car,546.9666666666667,547.2666666666667,0.2999999999999545,16409,16418,883.074,396.65344,848.1406,363.616,0.5484532780117459,0.6905955672264099,9
default,28755,truck,545.9333333333333,600.7,54.766666666666765,16378,18021,115.980385,365.57892,109.82626,369.15088,0.32795220613479614,0.36720824241638184,2
default,28772,truck,546.1666666666666,546.2333333333333,0.06666666666671972,16385,16387,74.736244,393.54004,68.58829,397.44373,0.43419817090034485,0.4583660364151001,2
default,28791,car,551.5666666666667,551.9,0.33333333333325754,16547,16557,97.34981,361.5819,45.760506,395.96365,0.6111432373523712,0.7900843024253845,10
default,28840,car,554.7666666666667,555.2,0.43333333333339397,16643,16656,201.61624,364.38654,152.96988,398.99017,0.4054899166027705,0.6022951006889343,12
default,28844,truck,548.1,548.4,0.2999999999999545,16443,16452,901.73206,399.37408,862.03174,360.5835,0.5244779686133066,0.7306435704231262,9
default,28848,car,547.1666666666666,547.2666666666667,0.10000000000002274,16415,16418,857.6749,373.0844,853.5431,369.07104,0.37288127839565277,0.3797247111797333,2
default,28861,car,547.4,547.7333333333333,0.33333333333337123,16422,16432,58.74607,360.32538,23.324007,396.6775,0.44278524816036224,0.5241249203681946,8
default,28898,car,549.7666666666667,550.4333333333333,0.6666666666666288,16493,16513,1049.7292,398.72095,996.6422,361.61688,0.4256508224888852,0.5742241144180298,19
default,28898,car,554.2,554.2333333333333,0.03333333333330302,16626,16627,929.8964,360.01703,929.8964,360.01703,0.6336166262626648,0.6336166262626648,1
default,28898,car,554.3,563.9,9.600000000000023,16629,16917,929.6528,360.83215,921.20886,399.81012,0.41988024180822997,0.6811245679855347,274
default,28898,car,566.5333333333333,566.6666666666666,0.13333333333332575,16996,17000,910.45526,399.98566,911.0215,399.43744,0.4346162900328636,0.5146709084510803,4
default,28898,car,566.9333333333333,569.9333333333333,3.0,17008,17098,912.0119,399.7166,872.72955,360.33646,0.5448505066592118,0.7184966206550598,87
default,28913,truck,548.2333333333333,548.4,0.16666666666662877,16447,16452,882.1898,381.87167,863.0077,361.2885,0.32761250436306,0.40157365798950195,4
default,28923,car,549.7666666666667,550.0666666666667,0.3000000000000682,16493,16502,860.9818,397.0136,829.03955,363.08685,0.9007725185818143,0.9324698448181152,9
default,28979,car,554.9333333333333,555.2,0.2666666666667652,16648,16656,436.54318,360.09625,417.16324,398.74667,0.8202571347355843,0.8648090362548828,8
default,28980,car,549.4333333333333,549.5333333333333,0.10000000000002274,16483,16486,221.75809,390.28613,212.49702,397.3871,0.38914986451466876,0.42656955122947693,3
default,29030,motorcycle,549.8666666666667,550.1,0.2333333333333485,16496,16503,176.17874,368.6554,133.72581,397.07242,0.5259574552377065,0.6560142040252686,6
default,29032,car,549.8666666666667,600.7,50.83333333333337,16496,18021,1040.1682,392.6297,1008.40894,370.6112,0.47323644906282425,0.6020888090133667,12
default,29066,car,550.3333333333334,600.7,50.366666666666674,16510,18021,1002.0011,365.35834,997.2523,362.03375,0.36680202682813007,0.44223839044570923,3
default,29112,car,552.1333333333333,552.4,0.2666666666666515,16564,16572,864.12915,399.12128,828.0758,362.1324,0.4971597705568586,0.578582763671875,7
default,29204,truck,552.2,600.7,48.5,16566,18021,853.5071,390.24255,853.5071,390.24255,0.39654073119163513,0.39654073119163513,1
default,29211,truck,552.3,552.4,0.10000000000002274,16569,16572,838.8452,374.26086,834.494,369.84155,0.36615216732025146,0.4482002854347229,2
default,29222,car,562.2333333333333,562.6666666666666,0.4333333333332803,16867,16880,368.7453,361.7667,343.2011,398.85907,0.9070126918646005,0.9150164127349854,13
default,29302,car,554.7666666666667,600.7,45.933333333333394,16643,18021,201.5863,364.39282,161.94034,393.62695,0.5535227033224973,0.6480773091316223,11
default,29308,truck,556.2666666666667,557.0,0.7333333333333485,16688,16710,841.61414,398.8166,785.6692,360.49207,0.6267055164683949,0.7284306883811951,22
default,29325,car,554.5333333333333,600.7,46.16666666666674,16636,18021,930.4305,366.69116,921.10876,376.79877,0.4690902509340426,0.6525669097900391,41
default,29415,car,556.3666666666667,600.7,44.33333333333337,16691,18021,917.9463,384.15384,915.95496,387.19748,0.3906227986017863,0.5162987112998962,30
default,29453,car,559.4666666666667,560.1666666666666,0.6999999999999318,16784,16805,788.26086,398.1507,743.5499,360.83112,0.6814730195772081,0.817625105381012,21
default,29460,car,559.5666666666667,560.2333333333333,0.6666666666666288,16787,16807,718.0775,399.97998,682.219,360.68167,0.4622427046298981,0.6363841891288757,20
default,29496,car,558.1666666666666,600.7,42.53333333333342,16745,18021,916.3759,390.71063,917.79224,390.8261,0.3508302484239851,0.41755858063697815,14
default,29526,car,562.5333333333333,563.1,0.5666666666667197,16876,16893,252.16745,361.72845,202.31018,398.3036,0.5336306432882945,0.7210856080055237,15
default,29531,truck,565.8666666666667,566.5,0.6333333333333258,16976,16995,282.46332,361.43375,230.28157,399.80743,0.6010265271914633,0.6878321170806885,19
default,29545,car,558.7333333333333,600.7,41.9666666666667,16762,18021,917.7986,391.48047,917.97845,391.07895,0.3920018896460533,0.4261305332183838,4
default,29562,truck,558.9666666666667,600.7,41.73333333333335,16769,18021,917.6943,389.8228,917.75134,389.64978,0.28780098756154376,0.32466745376586914,3
default,29567,truck,562.4,563.0333333333333,0.6333333333333258,16872,16891,249.93283,368.01712,212.60687,394.98273,0.31841128567854565,0.45993947982788086,6
default,29591,truck,559.3666666666667,600.7,41.33333333333337,16781,18021,918.9994,389.70657,919.0371,391.2957,0.31661100685596466,0.361112117767334,8
default,29601,truck,559.7333333333333,600.7,40.9666666666667,16792,18021,919.37585,391.03546,918.6388,392.2698,0.32108328097006855,0.3743972182273865,17
default,29602,car,564.6666666666666,565.4,0.7333333333333485,16940,16962,279.8871,361.17517,219.9235,399.9748,0.5841914212161844,0.7190749049186707,22
default,29605,car,559.8666666666667,600.7,40.83333333333337,16796,18021,700.12195,380.41638,700.12195,380.41638,0.3639265298843384,0.3639265298843384,1
default,29610,truck,567.1666666666666,567.9333333333333,0.7666666666666515,17015,17038,237.27312,361.3145,177.97458,399.22717,0.6023523703865383,0.7181000709533691,23
default,29648,truck,566.3666666666667,566.9666666666667,0.6000000000000227,16991,17009,343.84302,361.35608,307.7594,399.70438,0.9041096468766531,0.9258838891983032,18
default,29677,truck,562.3333333333334,562.7,0.36666666666667425,16870,16881,247.07608,373.68997,211.51392,399.66364,0.43626771569252015,0.5370416045188904,10
default,29705,truck,563.9666666666667,564.8333333333334,0.8666666666666742,16919,16945,209.98079,361.08954,146.80441,398.13293,0.5858209477021143,0.7435579299926758,26
default,29725,car,568.5666666666667,569.3666666666667,0.7999999999999545,17057,17081,255.4047,360.2959,203.55316,397.48907,0.7791358033816019,0.8643789887428284,24
default,29738,car,567.9,568.3666666666667,0.466666666666697,17037,17051,356.8338,360.55167,319.56522,396.93942,0.8695574189935412,0.8960157632827759,14
default,29761,truck,562.8333333333334,563.2333333333333,0.39999999999997726,16885,16897,223.63513,380.94458,213.35547,387.87302,0.3847432881593704,0.4487959146499634,4
default,29780,car,565.0,565.6666666666666,0.6666666666666288,16950,16970,734.70715,398.03683,696.7612,360.71393,0.563734556734562,0.6917727589607239,20
default,29785,car,563.2333333333333,600.7,37.4666666666667,16897,18021,922.8541,397.28476,922.87115,397.81195,0.4303075522184372,0.467682421207428,2
default,29819,car,565.8333333333334,566.5,0.6666666666666288,16975,16995,736.91797,399.49017,700.1094,360.95786,0.4853811358150683,0.6101241707801819,19
default,29822,car,563.8333333333334,600.7,36.866666666666674,16915,18021,921.25714,399.86526,921.25714,399.86526,0.31169381737709045,0.31169381737709045,1
default,29830,car,568.3,568.8,0.5,17049,17064,309.5916,360.12732,263.08606,398.83972,0.7052183389663697,0.8157418370246887,15
default,29854,car,566.1333333333333,566.8333333333334,0.7000000000000455,16984,17005,684.3065,398.8158,659.25354,365.65982,0.40819177948511565,0.5510709881782532,13
default,29863,truck,564.4333333333333,600.7,36.266666666666765,16933,18021,177.20744,382.31287,166.28365,388.6587,0.38729025721549987,0.42292726039886475,5
default,29886,truck,566.9666666666667,567.6333333333333,0.6666666666666288,17009,17029,764.11487,399.78564,727.71106,360.36804,0.5160694950156741,0.6850438117980957,18
default,29908,car,565.1333333333333,600.7,35.56666666666672,16954,18021,243.07237,385.18616,227.52957,395.55374,0.33757654825846356,0.3864000141620636,6
default,29923,car,565.3,600.7,35.40000000000009,16959,18021,714.9364,379.7693,714.9364,379.7693,0.40561655163764954,0.40561655163764954,1
default,29953,car,566.5333333333333,566.6666666666666,0.13333333333332575,16996,17000,910.4557,399.98767,911.02185,399.43866,0.36279353499412537,0.36580371856689453,4
default,29953,car,566.9333333333333,600.7,33.766666666666765,17008,18021,912.01196,399.71707,912.01196,399.71707,0.5404914021492004,0.5404914021492004,1
default,29964,car,566.0,600.7,34.700000000000045,16980,18021,726.475,388.7525,710.0314,372.499,0.41592152251137626,0.5126599669456482,9
default,29972,car,566.1333333333333,600.7,34.56666666666672,16984,18021,685.02997,399.61798,673.9675,385.37122,0.3727917969226837,0.49135154485702515,6
default,29979,car,567.6666666666666,568.1,0.43333333333339397,17030,17043,614.7423,394.89337,603.934,361.74,0.6626009551378397,0.745013415813446,13
default,29983,car,566.3,566.5,0.20000000000004547,16989,16995,246.78476,387.45355,230.22165,399.8214,0.29360684255758923,0.37829962372779846,6
default,29995,truck,566.4333333333333,566.5,0.06666666666671972,16993,16995,701.89014,363.77167,700.67004,361.55463,0.367779940366745,0.3796352744102478,2
default,30023,truck,567.0333333333333,600.7,33.66666666666674,17011,18021,912.1216,398.68506,912.7768,396.77393,0.4570065960288048,0.6023528575897217,4
default,30030,truck,567.2,600.7,33.5,17016,18021,750.0135,384.65454,738.39404,372.27222,0.4424651435443333,0.619584321975708,7
default,30052,car,567.6,600.7,33.10000000000002,17028,18021,913.5685,394.42377,914.812,391.49677,0.37302621454000473,0.49634936451911926,8
default,30075,car,568.0333333333333,600.7,32.66666666666674,17041,18021,915.3134,388.8426,915.3134,388.8426,0.3185623586177826,0.3185623586177826,1
default,30080,truck,568.0666666666667,568.2333333333333,0.16666666666662877,17042,17047,604.19543,362.4999,604.19543,362.4999,0.38497716188430786,0.38497716188430786,1
default,30088,car,570.0333333333333,570.6333333333333,0.6000000000000227,17101,17119,234.01245,360.92096,175.6853,397.98056,0.6278519382079443,0.7727829217910767,18
default,30110,truck,571.0333333333333,571.6,0.5666666666667197,17131,17148,213.96237,361.37366,149.17093,397.67557,0.6838644778027254,0.7871708869934082,17
default,30125,car,568.5,600.7,32.200000000000045,17055,18021,910.8767,382.4505,908.9785,381.23642,0.40854663252830503,0.49341240525245667,5
default,30154,car,573.6666666666666,574.1333333333333,0.466666666666697,17210,17224,283.86285,360.07117,232.21028,398.5863,0.622750786798341,0.7334612011909485,14
default,30194,car,577.9666666666667,579.1666666666666,1.1999999999999318,17339,17375,906.92505,399.2867,836.9968,360.24347,0.5266881287097931,0.7844054698944092,32
default,30233,car,569.4666666666667,600.7,31.23333333333335,17084,18021,888.64624,366.88135,885.03894,365.1704,0.3140125945210457,0.34679919481277466,4
default,30291,truck,573.4,574.0,0.6000000000000227,17202,17220,188.6227,360.06122,124.57982,398.79114,0.47315411532626434,0.6564782857894897,17
default,30418,car,574.9666666666667,575.7,0.7333333333333485,17249,17271,829.42883,361.06516,841.812,360.3921,0.4539735642346469,0.6001046299934387,22
