model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,14777,car,402.1333333333333,403.1666666666667,1.0333333333333599,12064,12095,1013.2969,398.8957,917.78156,360.07376,0.5967580474192097,0.7653554081916809,31
default,14795,truck,403.5,403.76666666666665,0.2666666666666515,12105,12113,130.93999,361.65485,90.77177,396.85333,0.6109911687672138,0.7029655575752258,8
default,14836,car,403.6333333333333,404.3666666666667,0.7333333333333485,12109,12131,932.13855,398.59232,872.42596,361.6676,0.7304777936501936,0.840043842792511,22
default,14857,car,402.9,403.1666666666667,0.26666666666670835,12087,12095,739.54517,395.09506,715.328,363.02927,0.6455910354852676,0.7651342153549194,8
default,14879,car,407.1,407.3666666666667,0.2666666666666515,12213,12221,44.032764,363.08344,21.695969,388.73798,0.533710427582264,0.7019819021224976,8
default,14880,truck,402.1333333333333,600.7,198.56666666666672,12064,18021,1014.0654,398.84918,1010.91174,398.22977,0.3974125236272812,0.41101595759391785,2
default,14889,car,412.3666666666667,412.73333333333335,0.36666666666667425,12371,12382,133.17152,363.62064,80.264786,399.63965,0.8345132415944879,0.8675113320350647,11
default,14891,car,402.3,600.7,198.40000000000003,12069,18021,996.9752,393.08887,983.60297,388.01263,0.4035892903804779,0.46597549319267273,5
default,14896,truck,402.4,600.7,198.30000000000007,12072,18021,80.07472,362.5109,55.200863,377.57404,0.45749834179878235,0.515756368637085,5
default,14902,car,402.53333333333336,600.7,198.16666666666669,12076,18021,974.44104,383.8647,968.57166,381.39526,0.4307510455449422,0.44646525382995605,3
default,14921,truck,403.1,600.7,197.60000000000002,12093,18021,719.0703,368.3494,715.88916,364.25458,0.40784668922424316,0.41371241211891174,2
default,14956,car,406.6666666666667,407.43333333333334,0.7666666666666515,12200,12223,999.8822,399.138,957.1046,361.8155,0.5899922757045083,0.7183677554130554,23
default,14959,car,412.23333333333335,412.5,0.2666666666666515,12367,12375,277.67126,361.12054,235.64934,396.66168,0.8656431585550308,0.8787789940834045,8
default,15022,car,416.7,417.06666666666666,0.36666666666667425,12501,12512,173.20218,361.9877,126.259514,396.10156,0.8409140543504194,0.8695719838142395,11
default,15049,truck,406.93333333333334,600.7,193.7666666666667,12208,18021,985.2161,385.25647,981.3798,382.0644,0.4080453912417094,0.47269323468208313,3
default,15059,truck,407.1666666666667,600.7,193.53333333333336,12215,18021,971.27716,373.30142,971.27716,373.30142,0.4148189425468445,0.4148189425468445,1
default,15064,car,407.26666666666665,600.7,193.4333333333334,12218,18021,28.28053,382.312,28.28053,382.312,0.4272853434085846,0.4272853434085846,1
default,15066,truck,407.3333333333333,600.7,193.36666666666673,12220,18021,962.1724,366.00446,962.1724,366.00446,0.3331187963485718,0.3331187963485718,1
default,15074,car,409.6,410.1,0.5,12288,12303,855.6697,398.09473,809.02905,362.0044,0.834073563416799,0.8590025305747986,15
default,15077,car,410.8,412.0,1.1999999999999886,12324,12360,988.0975,399.0124,925.71655,360.42822,0.8185385862986246,0.8557180166244507,36
default,15126,car,416.4,416.6333333333333,0.2333333333333485,12492,12499,339.11774,364.50745,311.88562,396.74533,0.8261747275079999,0.8588945269584656,7
default,15134,car,412.0,412.4,0.39999999999997726,12360,12372,819.0636,398.17227,781.57056,362.40305,0.6513373156388601,0.7485688328742981,12
default,15145,car,420.1666666666667,420.53333333333336,0.36666666666667425,12605,12616,262.50888,362.61536,225.7248,398.2278,0.664621580730785,0.8799330592155457,11
default,15161,car,412.56666666666666,412.8666666666667,0.30000000000001137,12377,12386,636.4595,398.48846,624.0851,360.72284,0.8104904360241361,0.8309412598609924,9
default,15167,car,414.1666666666667,414.53333333333336,0.36666666666667425,12425,12436,140.28781,360.70673,88.96065,399.56024,0.5927029008215124,0.7161612510681152,11
default,15173,car,419.8,420.03333333333336,0.2333333333333485,12594,12601,419.5157,363.98004,404.04828,395.36823,0.7059567400387355,0.7965080142021179,7
default,15190,truck,413.8333333333333,414.2,0.36666666666667425,12415,12426,763.84424,397.03687,738.6251,363.33643,0.5766660034656524,0.6550418734550476,10
default,15241,truck,413.8333333333333,600.7,186.86666666666673,12415,18021,764.7831,398.92535,748.15076,375.81085,0.4031210094690323,0.4483710527420044,4
default,15276,car,415.4,415.7,0.30000000000001137,12462,12471,648.0801,398.44122,636.2777,361.84808,0.8345395392841763,0.851725697517395,9
default,15311,car,416.2,416.6,0.4000000000000341,12486,12498,850.5685,399.72028,813.90393,362.32233,0.469685895876451,0.6163697242736816,11
default,15320,car,422.76666666666665,423.03333333333336,0.26666666666670835,12683,12691,400.39517,362.4947,385.9523,396.35513,0.7771331369876862,0.8169620633125305,8
default,15356,car,416.23333333333335,600.7,184.4666666666667,12487,18021,848.494,396.7707,829.6492,377.4419,0.39370048642158506,0.4750528037548065,5
default,15372,car,417.7,417.96666666666664,0.2666666666666515,12531,12539,771.9406,398.28473,738.51575,364.30298,0.8341278284788132,0.8522428274154663,8
default,15392,car,424.43333333333334,424.73333333333335,0.30000000000001137,12733,12742,328.6321,360.76123,302.1089,397.35785,0.7891517612669203,0.8293001055717468,9
default,15405,car,423.73333333333335,424.2,0.46666666666664014,12712,12726,189.17725,360.27405,133.81082,398.5739,0.8083565362862178,0.82648104429245,14
default,15427,truck,419.93333333333334,420.3,0.36666666666667425,12598,12609,760.2223,398.9086,738.6931,360.58527,0.6079591458494013,0.6942217350006104,11
default,15477,car,422.96666666666664,423.3,0.33333333333337123,12689,12699,191.19257,360.23737,145.21957,399.17804,0.5386070430278778,0.6533241271972656,10
default,15486,car,420.9,421.2,0.30000000000001137,12627,12636,848.376,392.5658,815.08704,360.31873,0.5601497789223989,0.6652570366859436,9
default,15506,truck,420.96666666666664,421.3333333333333,0.36666666666667425,12629,12640,107.941895,364.39087,48.929714,399.67462,0.5032206535339355,0.588641345500946,10
default,15512,truck,420.3,420.53333333333336,0.2333333333333485,12609,12616,121.96383,373.64453,80.360054,399.164,0.47624780024800983,0.5480124354362488,7
default,15518,car,420.4,420.53333333333336,0.1333333333333826,12612,12616,103.26969,384.50952,80.820496,398.62115,0.32834453135728836,0.39506852626800537,4
default,15519,truck,420.43333333333334,420.53333333333336,0.10000000000002274,12613,12616,234.07455,389.9892,225.82893,397.92047,0.4235142072041829,0.439590185880661,3
default,15521,truck,421.6333333333333,421.96666666666664,0.3333333333333144,12649,12659,144.12724,363.7162,97.910736,397.58844,0.5697851866483689,0.6821770668029785,10
default,15524,car,424.8333333333333,425.1,0.26666666666670835,12745,12753,417.2537,361.18,405.5371,396.8152,0.5945714116096497,0.7488422393798828,8
default,15528,truck,422.26666666666665,422.6,0.33333333333337123,12668,12678,148.25003,361.37143,101.0095,396.19727,0.5141093701124191,0.6293905377388,10
default,15573,truck,421.1,600.7,179.60000000000002,12633,18021,85.426674,377.95715,67.850945,390.0381,0.3946778476238251,0.5309460163116455,4
default,15597,car,421.6333333333333,600.7,179.06666666666672,12649,18021,144.79712,363.7863,139.71068,367.6032,0.3082924634218216,0.3272377550601959,2
default,15610,car,421.76666666666665,600.7,178.9333333333334,12653,18021,125.274414,379.32874,115.008354,385.37537,0.4525422652562459,0.4925044775009155,3
default,15611,car,426.03333333333336,426.3333333333333,0.2999999999999545,12781,12790,199.92877,363.1589,154.59482,397.85016,0.8499745196766324,0.8947045803070068,9
default,15616,car,423.9,424.6666666666667,0.7666666666667084,12717,12740,989.9414,396.4547,919.3501,361.39294,0.3765277011053903,0.5836228728294373,21
default,15671,motorcycle,424.26666666666665,424.4,0.13333333333332575,12728,12732,27.629444,363.8612,27.629444,363.8612,0.29145684838294983,0.29145684838294983,1
default,15678,car,424.46666666666664,424.96666666666664,0.5,12734,12749,909.52136,399.9131,853.06775,360.3216,0.5718424260616303,0.7812911868095398,15
default,15679,car,424.73333333333335,425.1666666666667,0.4333333333333371,12742,12755,730.70953,398.52087,706.77124,362.14423,0.8519504482929523,0.8677983283996582,13
default,15682,truck,423.0,600.7,177.70000000000005,12690,18021,186.95691,363.03156,177.36026,371.89548,0.419508824745814,0.4366293251514435,3
default,15688,car,424.4,424.73333333333335,0.33333333333337123,12732,12742,821.05457,396.4995,782.36475,360.87952,0.4100009024143219,0.5191823244094849,10
default,15697,car,423.23333333333335,423.3333333333333,0.0999999999999659,12697,12700,151.13919,392.7862,151.13919,392.7862,0.46423259377479553,0.46423259377479553,1
default,15716,car,424.76666666666665,425.06666666666666,0.30000000000001137,12743,12752,647.2805,396.731,633.088,360.21338,0.5835276179843478,0.6642152070999146,9
default,15784,truck,424.6,600.7,176.10000000000002,12738,18021,893.52124,388.81476,884.8152,382.97906,0.3793034255504608,0.4317369759082794,3
default,15790,truck,424.6333333333333,424.9,0.2666666666666515,12739,12747,69.62586,380.23395,42.83821,399.311,0.41814643889665604,0.5733411312103271,8
default,15803,truck,424.76666666666665,600.7,175.9333333333334,12743,18021,872.96765,375.07,865.4088,369.23773,0.3619702259699504,0.3880528211593628,3
default,15822,truck,427.0,427.3333333333333,0.3333333333333144,12810,12820,149.41724,360.91098,99.52545,396.8874,0.5392613768577575,0.6050540804862976,10
default,15855,truck,428.43333333333334,428.76666666666665,0.3333333333333144,12853,12863,174.7013,360.99597,130.36696,396.05078,0.5285128086805344,0.6232696175575256,10
default,15928,car,427.6666666666667,428.03333333333336,0.36666666666667425,12830,12841,920.2854,398.55527,871.57153,362.4402,0.5204135566949845,0.6015297770500183,10
default,15935,car,427.3666666666667,427.76666666666665,0.39999999999997726,12821,12833,67.52487,364.0973,35.144886,379.67084,0.3002937376499176,0.3878035545349121,5
default,15941,truck,430.46666666666664,430.73333333333335,0.26666666666670835,12914,12922,134.49368,362.61432,87.445465,398.89346,0.5512441843748093,0.6323601603507996,8
default,15969,truck,427.03333333333336,600.7,173.66666666666669,12811,18021,145.54956,363.63922,145.54956,363.63922,0.43961793184280396,0.43961793184280396,1
default,15982,truck,427.2,427.3666666666667,0.16666666666668561,12816,12821,118.34235,383.71838,92.91668,399.61407,0.459885710477829,0.5269219279289246,5
default,15998,truck,427.6666666666667,600.7,173.03333333333336,12830,18021,921.8561,399.96494,900.0525,383.9405,0.43338810205459594,0.47861263155937195,5
default,16008,truck,428.76666666666665,429.06666666666666,0.30000000000001137,12863,12872,812.4778,397.11526,776.8345,361.65765,0.5228208042681217,0.5799661874771118,8
default,16022,truck,427.9,428.03333333333336,0.1333333333333826,12837,12841,886.5564,373.34814,882.5713,370.7206,0.4181216210126877,0.41989579796791077,2
default,16036,truck,430.8333333333333,431.1333333333333,0.30000000000001137,12925,12934,219.3034,360.41266,179.8251,397.62317,0.6664611233605279,0.7387000322341919,9
default,16044,car,428.5,600.7,172.20000000000005,12855,18021,167.12064,363.6114,167.12064,363.6114,0.4156864285469055,0.4156864285469055,1
default,16047,car,428.6666666666667,600.7,172.03333333333336,12860,18021,141.9834,386.46198,130.71844,394.95966,0.44765059649944305,0.4710012674331665,2
default,16051,truck,428.8,600.7,171.90000000000003,12864,18021,809.4945,393.41742,795.3637,379.67987,0.406476691365242,0.42218586802482605,2
default,16099,truck,430.46666666666664,600.7,170.2333333333334,12914,18021,134.43488,362.56628,134.43488,362.56628,0.4204464554786682,0.4204464554786682,1
default,16116,car,434.73333333333335,434.8666666666667,0.13333333333332575,13042,13046,347.02988,366.52274,331.0072,391.37347,0.8059275895357132,0.8126134872436523,4
default,16123,truck,434.5,434.8333333333333,0.3333333333333144,13035,13045,115.18618,361.8305,61.23284,399.88446,0.5350927859544754,0.6317556500434875,10
default,16143,car,432.53333333333336,432.8333333333333,0.2999999999999545,12976,12985,873.0449,397.15735,833.50323,361.18152,0.623120003276401,0.7151390314102173,9
default,16195,truck,434.26666666666665,435.1666666666667,0.9000000000000341,13028,13055,1079.6176,388.724,1010.9981,360.96893,0.5739364436379185,0.7630300521850586,27
default,16195,truck,435.2,435.23333333333335,0.03333333333335986,13056,13057,1005.60803,360.16782,1005.60803,360.16782,0.45032209157943726,0.45032209157943726,1
default,16198,truck,434.1,434.5,0.39999999999997726,13023,13035,895.2887,399.2085,851.0399,360.5182,0.5977778732776642,0.6921156644821167,11
default,16230,car,435.03333333333336,435.3666666666667,0.3333333333333144,13051,13061,840.9784,398.28772,801.3657,361.93372,0.5257908072736528,0.5877476334571838,9
default,16251,car,434.1666666666667,600.7,166.53333333333336,13025,18021,888.11,393.04376,870.4493,377.43927,0.4752461910247803,0.5400342345237732,3
default,16253,truck,436.56666666666666,436.8666666666667,0.30000000000001137,13097,13106,161.39941,364.29327,114.85243,399.54303,0.6906196806165907,0.8106309175491333,9
default,16261,car,435.8333333333333,436.3666666666667,0.5333333333333599,13075,13091,969.9289,399.47318,911.9442,360.61194,0.6554534360766411,0.760030210018158,16
default,16280,car,434.53333333333336,600.7,166.16666666666669,13036,18021,110.05722,363.45358,105.349815,369.8044,0.3997904360294342,0.41558775305747986,2
default,16288,truck,434.7,600.7,166.00000000000006,13041,18021,1046.5842,377.20633,1046.5842,377.20633,0.35949084162712097,0.35949084162712097,1
default,16289,truck,437.43333333333334,437.76666666666665,0.3333333333333144,13123,13133,149.41043,361.40152,100.54426,399.80157,0.5507025122642517,0.6395098567008972,10
default,16294,truck,434.8666666666667,600.7,165.83333333333337,13046,18021,1033.2222,368.10876,1024.4688,366.55017,0.4410085380077362,0.5263765454292297,4
default,16301,truck,435.1,600.7,165.60000000000002,13053,18021,832.95636,391.1048,823.05005,383.08826,0.4588967561721802,0.5395068526268005,3
default,16303,car,436.4,600.7,164.30000000000007,13092,18021,864.89484,398.1346,857.3705,390.64975,0.4202257494131724,0.5431188941001892,3
default,16321,truck,439.1333333333333,439.43333333333334,0.30000000000001137,13174,13183,134.4315,362.85858,87.54143,398.79855,0.6016168263223436,0.6887383460998535,9
default,16337,truck,436.8,437.03333333333336,0.2333333333333485,13104,13111,725.26843,396.59967,701.9912,360.16565,0.6948756149836949,0.8323768377304077,7
default,16366,car,437.43333333333334,600.7,163.2666666666667,13123,18021,149.85373,361.39838,134.29886,373.75128,0.4183887168765068,0.467795193195343,4
default,16375,car,436.3,436.3666666666667,0.06666666666666288,13089,13091,916.4136,362.13242,913.5795,361.2894,0.5395798236131668,0.6338828802108765,2
default,16396,car,436.8,436.8333333333333,0.03333333333330302,13104,13105,817.9031,362.1761,817.9031,362.1761,0.492169052362442,0.492169052362442,1
default,16416,car,444.53333333333336,444.8,0.2666666666666515,13336,13344,147.63206,362.9989,99.86223,397.68573,0.7707376331090927,0.8399375081062317,8
default,16425,truck,440.6666666666667,441.03333333333336,0.36666666666667425,13220,13231,131.28491,360.5337,69.46503,398.76483,0.5621353143995459,0.6590182781219482,11
default,16427,car,438.4,438.7,0.30000000000001137,13152,13161,649.77325,399.76752,637.86005,361.4069,0.8279732134607103,0.8741028904914856,9
default,16442,car,439.03333333333336,439.3,0.2666666666666515,13171,13179,840.9298,389.3247,806.5963,360.153,0.5342407822608948,0.6489750742912292,7
default,16473,car,439.0,600.7,161.70000000000005,13170,18021,846.8583,396.38562,835.83875,385.67053,0.524602085351944,0.6047978401184082,3
default,16484,car,440.43333333333334,440.73333333333335,0.30000000000001137,13213,13222,665.67993,396.8994,650.993,360.4742,0.8322543369399177,0.8508121371269226,9
default,16486,truck,439.3,600.7,161.40000000000003,13179,18021,107.02661,386.56012,101.244896,388.46484,0.3895683288574219,0.4461977183818817,2
default,16541,truck,441.0,600.7,159.70000000000005,13230,18021,70.01889,398.18323,70.01889,398.18323,0.4584370255470276,0.4584370255470276,1
default,16577,truck,446.9,447.26666666666665,0.36666666666667425,13407,13418,101.07417,360.5418,42.309147,398.1073,0.43186522884802386,0.5509096384048462,11
default,16579,car,443.26666666666665,443.6,0.33333333333337123,13298,13308,756.5886,398.82007,732.7734,362.2321,0.793356305360794,0.8391114473342896,10
default,16581,car,443.46666666666664,443.8666666666667,0.4000000000000341,13304,13316,892.04767,399.77554,845.9872,360.61896,0.5450993478298187,0.6536150574684143,11
