experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,395,truck,27.066666666666666,28.0,0.9333333333333336,812,840,846.6399536132812,563.58935546875,823.6875,599.5269775390625,0.43317843824625013,0.6604771614074707,20
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,400,car,24.433333333333334,25.533333333333335,1.1000000000000014,733,766,1144.240966796875,599.9622192382812,1118.9951171875,560.216064453125,0.7990098920735446,0.8285302519798279,33
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,403,car,24.933333333333334,26.133333333333333,1.1999999999999993,748,784,1095.700927734375,598.9830322265625,1085.43994140625,560.7861328125,0.7160860002040863,0.7473781108856201,36
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,455,car,33.36666666666667,34.9,1.5333333333333314,1001,1047,873.5403442382812,560.3717041015625,857.1009521484375,599.6754760742188,0.5112825632095337,0.6234241127967834,46
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,463,car,28.133333333333333,29.6,1.4666666666666686,844,888,1154.33740234375,599.8369140625,1141.970458984375,560.139892578125,0.580384027551521,0.7072495222091675,44
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,464,car,30.766666666666666,31.766666666666666,1.0,923,953,873.4898681640625,560.0428466796875,847.4689331054688,599.5672607421875,0.4507520943880081,0.6908662915229797,28
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,493,car,31.8,32.8,0.9999999999999964,954,984,928.2860107421875,560.7667846679688,917.9635009765625,598.5414428710938,0.83047234416008,0.8390944004058838,30
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,523,car,33.86666666666667,35.233333333333334,1.3666666666666671,1016,1057,943.0536499023438,560.2067260742188,935.433837890625,599.5366821289062,0.6128944245780387,0.6762235164642334,41
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,539,car,31.466666666666665,419.96666666666664,388.5,944,12599,854.3764038085938,586.6596069335938,854.3764038085938,586.6596069335938,0.34303873777389526,0.34303873777389526,1
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,555,car,36.0,38.06666666666667,2.06666666666667,1080,1142,1095.53173828125,599.7506103515625,1087.89697265625,560.5313720703125,0.8278295147803522,0.8562699556350708,62
